,0
ENSG00000158552,20.0344262295082
ENSG00000158555,6.042622950819672
ENSG00000158560,8.80983606557377
ENSG00000158604,30.495081967213114
ENSG00000158615,17.445901639344264
ENSG00000158623,14.906557377049184
ENSG00000158636,15.463934426229507
ENSG00000158669,18.06393442622951
ENSG00000158691,6.850819672131146
ENSG00000158710,56.613114754098355
ENSG00000158711,11.259016393442623
ENSG00000158714,5.832786885245903
ENSG00000158716,18.049180327868854
ENSG00000158717,12.339344262295082
ENSG00000158769,18.540983606557372
ENSG00000158773,16.33606557377049
ENSG00000158792,6.047540983606556
ENSG00000158793,17.79508196721311
ENSG00000158796,19.657377049180326
ENSG00000158805,11.37377049180328
ENSG00000158813,4.462295081967213
ENSG00000158825,9.785245901639346
ENSG00000158828,18.263934426229508
ENSG00000158850,19.836065573770494
ENSG00000158863,12.486885245901641
ENSG00000158864,21.888524590163936
ENSG00000158869,31.35409836065574
ENSG00000158882,8.514754098360655
ENSG00000158941,31.078688524590163
ENSG00000158985,20.291803278688526
ENSG00000158987,9.726229508196722
ENSG00000159023,11.7
ENSG00000159055,8.045901639344262
ENSG00000159063,18.040983606557376
ENSG00000159069,17.91311475409836
ENSG00000159079,22.552459016393442
ENSG00000159082,7.936065573770491
ENSG00000159086,12.336065573770492
ENSG00000159110,15.106557377049182
ENSG00000159111,22.73934426229508
ENSG00000159128,17.55245901639344
ENSG00000159131,21.21475409836065
ENSG00000159140,39.8360655737705
ENSG00000159147,6.844262295081967
ENSG00000159164,7.90327868852459
ENSG00000159176,51.14754098360657
ENSG00000159189,20.808196721311475
ENSG00000159199,28.304918032786887
ENSG00000159200,18.131147540983616
ENSG00000159202,31.129508196721314
ENSG00000159210,21.616393442622954
ENSG00000159214,5.506557377049181
ENSG00000159216,9.334426229508198
ENSG00000159228,27.490163934426228
ENSG00000159256,16.591803278688523
ENSG00000159259,3.714754098360656
ENSG00000159267,8.767213114754098
ENSG00000159314,10.001639344262296
ENSG00000159322,13.414754098360657
ENSG00000159346,31.093442622950818
ENSG00000159348,16.41639344262295
ENSG00000159352,36.17213114754098
ENSG00000159363,11.968852459016393
ENSG00000159377,54.74918032786885
ENSG00000159388,37.47377049180327
ENSG00000159399,9.19672131147541
ENSG00000159423,9.088524590163933
ENSG00000159433,6.049180327868852
ENSG00000159445,10.524590163934425
ENSG00000159459,14.722950819672132
ENSG00000159461,19.901639344262296
ENSG00000159479,22.53934426229508
ENSG00000159556,1.6426229508196724
ENSG00000159579,18.47868852459016
ENSG00000159592,27.809836065573773
ENSG00000159593,25.2016393442623
ENSG00000159596,7.9852459016393444
ENSG00000159640,9.18688524590164
ENSG00000159658,24.726229508196724
ENSG00000159685,9.444262295081966
ENSG00000159692,35.057377049180324
ENSG00000159713,17.577049180327865
ENSG00000159714,8.28360655737705
ENSG00000159720,35.077049180327876
ENSG00000159761,3.606557377049181
ENSG00000159788,6.89344262295082
ENSG00000159792,14.691803278688525
ENSG00000159840,30.518032786885243
ENSG00000159842,10.5327868852459
ENSG00000159871,4.316393442622951
ENSG00000159873,14.916393442622951
ENSG00000159882,6.657377049180328
ENSG00000159884,19.485245901639342
ENSG00000159885,7.255737704918034
ENSG00000159905,4.491803278688523
ENSG00000159915,3.3508196721311476
ENSG00000159917,7.359016393442623
ENSG00000159921,8.836065573770492
ENSG00000160007,5.079245283018868
ENSG00000160013,5.077049180327869
ENSG00000160014,38.84918032786886
ENSG00000160049,18.065573770491806
ENSG00000160050,6.019672131147539
ENSG00000160051,4.840983606557377
ENSG00000160055,9.963934426229507
ENSG00000160058,24.870491803278686
ENSG00000160062,6.580327868852461
ENSG00000160072,9.426229508196721
ENSG00000160075,41.1344262295082
ENSG00000160087,22.42295081967213
ENSG00000160094,16.42295081967213
ENSG00000160113,10.724590163934426
ENSG00000160124,10.021311475409837
ENSG00000160131,16.854098360655737
ENSG00000160179,11.678688524590166
ENSG00000160183,3.0147540983606556
ENSG00000160190,9.114754098360656
ENSG00000160193,9.154098360655738
ENSG00000160194,17.337704918032784
ENSG00000160199,9.509836065573769
ENSG00000160201,27.790163934426236
ENSG00000160208,12.521311475409835
ENSG00000160209,15.288524590163934
ENSG00000160211,17.114754098360656
ENSG00000160213,22.903278688524587
ENSG00000160214,11.422950819672131
ENSG00000160216,13.260655737704917
ENSG00000160218,15.657377049180328
ENSG00000160219,5.339344262295082
ENSG00000160221,11.681967213114756
ENSG00000160223,3.245901639344263
ENSG00000160226,13.849180327868854
ENSG00000160229,4.972131147540985
ENSG00000160233,3.122950819672131
ENSG00000160255,22.71803278688525
ENSG00000160256,11.6327868852459
ENSG00000160284,8.183606557377049
ENSG00000160285,16.886885245901638
ENSG00000160293,9.28688524590164
ENSG00000160294,18.30163934426229
ENSG00000160299,7.19016393442623
ENSG00000160305,11.996721311475408
ENSG00000160307,26.23770491803278
ENSG00000160310,27.76229508196721
ENSG00000160318,5.718032786885245
ENSG00000160321,5.559016393442622
ENSG00000160325,8.955737704918034
ENSG00000160326,5.193442622950821
ENSG00000160336,5.258333333333335
ENSG00000160345,5.622950819672131
ENSG00000160352,5.790163934426231
ENSG00000160360,8.562295081967212
ENSG00000160392,6.89672131147541
ENSG00000160404,11.129508196721309
ENSG00000160408,18.975409836065573
ENSG00000160410,16.9672131147541
ENSG00000160439,7.4311475409836065
ENSG00000160445,18.329508196721314
ENSG00000160446,15.365573770491803
ENSG00000160447,5.026229508196721
ENSG00000160469,6.545901639344263
ENSG00000160539,4.98360655737705
ENSG00000160551,13.544262295081968
ENSG00000160563,14.180327868852457
ENSG00000160570,13.878688524590164
ENSG00000160584,15.908196721311475
ENSG00000160588,6.881967213114756
ENSG00000160593,12.386885245901638
ENSG00000160602,4.842622950819672
ENSG00000160606,6.070491803278688
ENSG00000160613,15.849180327868854
ENSG00000160633,31.781967213114754
ENSG00000160678,30.28524590163935
ENSG00000160679,32.247540983606555
ENSG00000160685,10.626229508196722
ENSG00000160688,18.27049180327869
ENSG00000160691,26.61967213114754
ENSG00000160695,7.563333333333333
ENSG00000160703,6.075409836065573
ENSG00000160710,30.55245901639344
ENSG00000160712,8.418032786885245
ENSG00000160714,20.118032786885248
ENSG00000160741,20.26393442622951
ENSG00000160746,15.921311475409835
ENSG00000160752,26.806557377049177
ENSG00000160753,14.226229508196722
ENSG00000160783,26.029508196721306
ENSG00000160785,12.265573770491804
ENSG00000160789,34.5
ENSG00000160791,4.227868852459016
ENSG00000160796,9.667213114754102
ENSG00000160799,17.6311475409836
ENSG00000160803,9.675409836065574
ENSG00000160813,8.124590163934428
ENSG00000160818,13.552459016393446
ENSG00000160867,5.355737704918034
ENSG00000160877,12.834426229508198
ENSG00000160888,22.445901639344264
ENSG00000160908,13.58688524590164
ENSG00000160917,13.652459016393442
ENSG00000160932,28.655737704918025
ENSG00000160948,16.481967213114753
ENSG00000160953,7.949180327868852
ENSG00000160957,3.9049180327868855
ENSG00000160959,11.72295081967213
ENSG00000160961,8.881967213114754
ENSG00000160972,4.532786885245901
ENSG00000160991,9.040983606557376
ENSG00000160993,9.02295081967213
ENSG00000160999,4.049180327868852
ENSG00000161010,10.762295081967213
ENSG00000161011,35.78032786885246
ENSG00000161013,16.56065573770492
ENSG00000161016,78.49180327868852
ENSG00000161021,9.416393442622951
ENSG00000161036,6.226229508196722
ENSG00000161048,7.204918032786885
ENSG00000161057,31.208196721311477
ENSG00000161091,14.518032786885247
ENSG00000161179,8.729508196721312
ENSG00000161202,18.960655737704915
ENSG00000161203,47.783606557377055
ENSG00000161204,17.465573770491805
ENSG00000161217,18.90655737704918
ENSG00000161243,6.006557377049182
ENSG00000161265,7.142622950819673
ENSG00000161267,8.700000000000001
ENSG00000161277,6.662295081967215
ENSG00000161281,13.355737704918033
ENSG00000161298,5.049180327868853
ENSG00000161395,11.663934426229508
ENSG00000161513,6.473770491803278
ENSG00000161526,24.062295081967207
ENSG00000161533,12.891803278688526
ENSG00000161542,20.48196721311475
ENSG00000161547,36.129508196721304
ENSG00000161551,10.221311475409834
ENSG00000161558,5.826229508196721
ENSG00000161618,10.431147540983607
ENSG00000161638,15.847540983606557
ENSG00000161642,13.267213114754098
ENSG00000161654,26.280327868852456
ENSG00000161664,2.7377049180327866
ENSG00000161671,22.734426229508195
ENSG00000161677,16.45737704918033
ENSG00000161692,4.475409836065574
ENSG00000161714,8.627868852459015
ENSG00000161791,9.929508196721313
ENSG00000161800,7.355737704918033
ENSG00000161813,14.70655737704918
ENSG00000161847,12.63606557377049
ENSG00000161888,4.3737704918032785
ENSG00000161904,22.880327868852454
ENSG00000161920,20.400000000000006
ENSG00000161921,14.057377049180328
ENSG00000161929,7.0459016393442635
ENSG00000161939,3.957377049180328
ENSG00000161955,18.62459016393443
ENSG00000161956,18.004918032786886
ENSG00000161960,47.442622950819676
ENSG00000161970,103.19016393442624
ENSG00000161980,12.762295081967215
ENSG00000161981,13.69016393442623
ENSG00000161996,7.814754098360655
ENSG00000161999,19.659016393442624
ENSG00000162032,14.003278688524588
ENSG00000162062,2.488524590163934
ENSG00000162063,3.9983606557377045
ENSG00000162065,5.301639344262295
ENSG00000162066,11.237704918032785
ENSG00000162073,8.608196721311476
ENSG00000162076,18.688524590163933
ENSG00000162086,14.098360655737707
ENSG00000162104,6.552459016393441
ENSG00000162129,6.147540983606557
ENSG00000162139,6.870491803278689
ENSG00000162144,14.468852459016393
ENSG00000162148,5.913114754098361
ENSG00000162174,10.878688524590162
ENSG00000162191,40.92950819672131
ENSG00000162194,5.962295081967214
ENSG00000162222,20.68688524590164
ENSG00000162227,9.916393442622951
ENSG00000162231,29.567213114754097
ENSG00000162236,22.270491803278688
ENSG00000162241,5.180327868852458
ENSG00000162244,82.42622950819673
ENSG00000162298,18.396721311475407
ENSG00000162300,22.963934426229507
ENSG00000162302,11.019672131147543
ENSG00000162341,10.111475409836066
ENSG00000162366,10.024590163934427
ENSG00000162368,29.160655737704918
ENSG00000162377,7.963934426229508
ENSG00000162378,9.842622950819674
ENSG00000162384,25.795081967213118
ENSG00000162385,32.73934426229508
ENSG00000162390,6.7393442622950825
ENSG00000162396,7.0
ENSG00000162402,9.819672131147543
ENSG00000162408,11.355737704918031
ENSG00000162413,12.78196721311475
ENSG00000162419,9.401639344262293
ENSG00000162426,4.565573770491804
ENSG00000162430,23.80163934426229
ENSG00000162433,8.431147540983606
ENSG00000162434,27.97049180327869
ENSG00000162441,18.368852459016395
ENSG00000162444,11.877049180327868
ENSG00000162458,13.027868852459015
ENSG00000162511,32.51803278688525
ENSG00000162512,14.749180327868853
ENSG00000162517,29.46393442622951
ENSG00000162520,5.172131147540984
ENSG00000162521,32.160655737704914
ENSG00000162522,13.088524590163932
ENSG00000162526,2.413114754098361
ENSG00000162542,7.800000000000001
ENSG00000162543,4.536065573770492
ENSG00000162585,17.865573770491803
ENSG00000162599,18.211475409836062
ENSG00000162600,16.255737704918037
ENSG00000162601,12.818032786885247
ENSG00000162604,25.565573770491802
ENSG00000162607,15.19344262295082
ENSG00000162613,27.139344262295083
ENSG00000162614,11.51311475409836
ENSG00000162616,17.24590163934426
ENSG00000162623,15.845901639344259
ENSG00000162627,12.44918032786885
ENSG00000162631,4.077049180327869
ENSG00000162636,9.232786885245899
ENSG00000162639,6.619672131147541
ENSG00000162642,16.313114754098358
ENSG00000162645,22.737704918032787
ENSG00000162650,4.303278688524589
ENSG00000162654,8.652459016393442
ENSG00000162664,16.022950819672133
ENSG00000162688,6.431147540983606
ENSG00000162694,9.837704918032786
ENSG00000162695,12.550819672131148
ENSG00000162702,9.657377049180326
ENSG00000162704,37.4688524590164
ENSG00000162711,4.339344262295082
ENSG00000162714,9.32295081967213
ENSG00000162729,15.29672131147541
ENSG00000162734,32.614754098360656
ENSG00000162735,16.31639344262295
ENSG00000162736,23.93770491803278
ENSG00000162745,8.078688524590165
ENSG00000162757,4.609836065573769
ENSG00000162769,5.390163934426231
ENSG00000162772,22.109836065573766
ENSG00000162775,9.139344262295081
ENSG00000162777,11.393442622950822
ENSG00000162783,10.375409836065572
ENSG00000162804,9.318032786885247
ENSG00000162813,15.063934426229508
ENSG00000162819,21.285245901639342
ENSG00000162825,1.7018867924528303
ENSG00000162836,10.51311475409836
ENSG00000162851,9.745901639344263
ENSG00000162852,14.30983606557377
ENSG00000162869,11.481967213114753
ENSG00000162882,5.226229508196721
ENSG00000162885,6.3475409836065575
ENSG00000162889,21.283606557377052
ENSG00000162909,30.239344262295084
ENSG00000162910,24.199999999999996
ENSG00000162923,8.085245901639343
ENSG00000162924,9.654098360655736
ENSG00000162927,6.768852459016393
ENSG00000162928,13.449180327868854
ENSG00000162929,5.69672131147541
ENSG00000162946,5.186885245901639
ENSG00000162959,13.029508196721311
ENSG00000162961,31.788524590163938
ENSG00000162971,5.142622950819671
ENSG00000162972,11.524590163934425
ENSG00000162976,15.711475409836067
ENSG00000162980,18.35573770491803
ENSG00000162994,7.1557377049180335
ENSG00000162999,4.755737704918033
ENSG00000163001,19.868852459016388
ENSG00000163002,10.17704918032787
ENSG00000163006,5.054098360655737
ENSG00000163013,4.837704918032787
ENSG00000163026,8.31967213114754
ENSG00000163029,11.259016393442622
ENSG00000163041,57.911475409836065
ENSG00000163050,11.622950819672132
ENSG00000163069,12.41967213114754
ENSG00000163075,3.7442622950819677
ENSG00000163104,15.714754098360654
ENSG00000163110,14.950819672131146
ENSG00000163125,16.768852459016394
ENSG00000163131,22.331147540983604
ENSG00000163132,4.644262295081966
ENSG00000163138,10.201639344262293
ENSG00000163154,10.118032786885244
ENSG00000163155,9.49016393442623
ENSG00000163156,22.198360655737698
ENSG00000163159,24.21803278688525
ENSG00000163161,20.76393442622951
ENSG00000163162,17.214754098360654
ENSG00000163166,22.21639344262295
ENSG00000163170,16.732786885245904
ENSG00000163171,10.940983606557376
ENSG00000163191,64.2327868852459
ENSG00000163214,10.391803278688526
ENSG00000163219,10.009836065573772
ENSG00000163220,76.47868852459015
ENSG00000163221,16.018032786885247
ENSG00000163249,10.750819672131147
ENSG00000163251,5.886885245901639
ENSG00000163257,14.99016393442623
ENSG00000163281,12.932786885245902
ENSG00000163293,3.5622950819672132
ENSG00000163297,12.12295081967213
ENSG00000163312,9.908196721311477
ENSG00000163319,24.063934426229512
ENSG00000163320,29.181967213114756
ENSG00000163322,7.749180327868852
ENSG00000163328,8.147540983606559
ENSG00000163344,22.009836065573772
ENSG00000163346,29.285245901639346
ENSG00000163348,20.90655737704918
ENSG00000163349,18.531147540983604
ENSG00000163374,21.675409836065572
ENSG00000163376,3.632786885245901
ENSG00000163378,9.618032786885244
ENSG00000163382,28.229508196721312
ENSG00000163389,11.4
ENSG00000163393,5.501639344262295
ENSG00000163399,39.88524590163933
ENSG00000163406,6.6245901639344265
ENSG00000163412,13.618032786885246
ENSG00000163428,12.952459016393444
ENSG00000163444,18.614754098360656
ENSG00000163449,2.985245901639344
ENSG00000163453,53.82295081967214
ENSG00000163463,47.41147540983608
ENSG00000163466,52.690163934426224
ENSG00000163468,45.24918032786886
ENSG00000163472,5.5704918032786885
ENSG00000163479,46.806557377049174
ENSG00000163481,14.163934426229506
ENSG00000163482,7.888524590163934
ENSG00000163507,3.3770491803278686
ENSG00000163510,17.667213114754098
ENSG00000163512,17.477049180327867
ENSG00000163513,26.634426229508197
ENSG00000163516,16.17377049180328
ENSG00000163517,10.711475409836066
ENSG00000163521,5.291803278688523
ENSG00000163527,26.040983606557376
ENSG00000163528,13.39344262295082
ENSG00000163535,3.442622950819672
ENSG00000163539,14.418032786885247
ENSG00000163541,27.383606557377046
ENSG00000163545,8.137704918032787
ENSG00000163558,10.598360655737704
ENSG00000163563,14.367213114754097
ENSG00000163565,23.657377049180326
ENSG00000163577,5.444262295081968
ENSG00000163584,16.586885245901637
ENSG00000163590,8.365573770491805
ENSG00000163596,6.940983606557378
ENSG00000163602,8.542622950819673
ENSG00000163605,18.116393442622954
ENSG00000163606,4.145901639344263
ENSG00000163607,10.108196721311476
ENSG00000163608,13.949180327868852
ENSG00000163611,10.504918032786886
ENSG00000163617,7.129508196721311
ENSG00000163625,9.762295081967213
ENSG00000163626,9.416393442622951
ENSG00000163629,10.537704918032787
ENSG00000163634,28.278688524590162
ENSG00000163636,25.763934426229504
ENSG00000163644,12.091803278688525
ENSG00000163655,16.381967213114752
ENSG00000163659,17.673770491803282
ENSG00000163660,19.640983606557384
ENSG00000163661,7.563934426229507
ENSG00000163666,2.859016393442623
ENSG00000163681,18.672131147540984
ENSG00000163682,65.15901639344261
ENSG00000163683,16.145901639344267
